Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-01-31 00:00:00,11846000000.0,6806000000.0,5040000000.0,1583000000.0,852000000.0,2605000000.0,,-135000000.0,151000000.0,2470000000.0,332000000.0,2138000000.0,2138000000.0,1.97,0.4255,0.2199,0.2085,0.1805,0.245,2995000000.0,2605000000.0,1.9398,1.9572,1.9572,2138000000.0,2138000000.0,0.2528,0.266,AMAT
2016-10-31 00:00:00,10825000000.0,6314000000.0,4511000000.0,1540000000.0,819000000.0,2152000000.0,,-139000000.0,155000000.0,2013000000.0,292000000.0,1721000000.0,1721000000.0,1.57,0.4167,0.1988,0.186,0.159,0.2137,2541000000.0,2152000000.0,1.5421,1.5547,1.5547,1721000000.0,1721000000.0,0.2347,0.237,AMAT
2016-07-31 00:00:00,9896000000.0,5825000000.0,4071000000.0,1509000000.0,764000000.0,1798000000.0,,-128000000.0,149000000.0,1670000000.0,223000000.0,1447000000.0,1447000000.0,1.29,0.4114,0.1817,0.1688,0.1462,0.1942,2183000000.0,1798000000.0,1.2777,1.288,1.288,1447000000.0,1447000000.0,0.2206,0.2162,AMAT
2016-04-30 00:00:00,9565000000.0,5668000000.0,3897000000.0,1495000000.0,801000000.0,1598000000.0,,-117000000.0,135000000.0,1481000000.0,210000000.0,1271000000.0,1271000000.0,1.09,0.4074,0.1671,0.1548,0.1329,0.1334,1979000000.0,1598000000.0,1.083,1.0912,1.0912,1271000000.0,1271000000.0,0.2069,0.1561,AMAT
2016-01-31 00:00:00,9557000000.0,5648000000.0,3909000000.0,1474000000.0,857000000.0,1589000000.0,,-114000000.0,122000000.0,1475000000.0,160000000.0,1315000000.0,1315000000.0,1.1,0.409,0.1663,0.1543,0.1376,0.1126,1964000000.0,1589000000.0,1.0903,1.0996,1.0996,1315000000.0,1315000000.0,0.2055,0.1371,AMAT
2015-10-31 00:00:00,9659000000.0,5707000000.0,3952000000.0,1451000000.0,897000000.0,1693000000.0,,-95000000.0,103000000.0,1598000000.0,221000000.0,1377000000.0,1377000000.0,1.13,0.4092,0.1753,0.1654,0.1426,0.0981,2064000000.0,1693000000.0,1.1231,1.1343,1.1343,1377000000.0,1377000000.0,0.2137,0.1204,AMAT
2015-07-31 00:00:00,9555000000.0,5603000000.0,3952000000.0,1448000000.0,950000000.0,1682000000.0,,-83000000.0,94000000.0,1599000000.0,302000000.0,1297000000.0,1297000000.0,1.09,0.4136,0.176,0.1673,0.1357,0.0915,2051000000.0,1682000000.0,1.0482,1.0596,1.0596,1297000000.0,1297000000.0,0.2147,0.115,AMAT
2015-04-30 00:00:00,9330000000.0,5404000000.0,3926000000.0,1433000000.0,937000000.0,1677000000.0,,-83000000.0,94000000.0,1594000000.0,325000000.0,1269000000.0,1269000000.0,1.07,0.4208,0.1797,0.1708,0.136,0.1188,2046000000.0,1677000000.0,1.025,1.0372,1.0372,1269000000.0,1269000000.0,0.2193,0.1446,AMAT
2015-01-31 00:00:00,9241000000.0,5330000000.0,3911000000.0,1423000000.0,924000000.0,1648000000.0,,-78000000.0,93000000.0,1570000000.0,403000000.0,1167000000.0,1167000000.0,0.99,0.4232,0.1783,0.1699,0.1263,0.1348,2021000000.0,1648000000.0,0.9449,0.9568,0.9568,1167000000.0,1167000000.0,0.2187,0.161,AMAT
2014-10-31 00:00:00,9072000000.0,5229000000.0,3843000000.0,1428000000.0,925000000.0,1520000000.0,,-72000000.0,95000000.0,1448000000.0,376000000.0,1072000000.0,1072000000.0,0.92,0.4236,0.1675,0.1596,0.1182,0.1854,1895000000.0,1520000000.0,0.8708,0.8823,0.8823,1072000000.0,1072000000.0,0.2089,0.1984,AMAT
2014-07-31 00:00:00,8796000000.0,5117000000.0,3679000000.0,1406000000.0,908000000.0,1319000000.0,,-75000000.0,96000000.0,1244000000.0,245000000.0,999000000.0,999000000.0,0.83,0.4183,0.15,0.1414,0.1136,0.1339,1698000000.0,1319000000.0,0.8153,0.8246,0.8246,999000000.0,999000000.0,0.193,0.1605,AMAT
2014-04-30 00:00:00,8506000000.0,5013000000.0,3493000000.0,1383000000.0,882000000.0,1178000000.0,,-76000000.0,95000000.0,1102000000.0,236000000.0,866000000.0,866000000.0,0.72,0.4107,0.1385,0.1296,0.1018,0.1156,1564000000.0,1178000000.0,0.7089,0.7172,0.7172,866000000.0,866000000.0,0.1839,0.1401,AMAT
2014-01-31 00:00:00,8126000000.0,4826000000.0,3300000000.0,1372000000.0,890000000.0,723000000.0,,-76000000.0,96000000.0,647000000.0,172000000.0,475000000.0,475000000.0,0.39,0.4061,0.089,0.0796,0.0585,0.0964,1399000000.0,723000000.0,0.3885,0.3945,0.3945,475000000.0,475000000.0,0.1722,0.1205,AMAT
2013-10-31 00:00:00,7509000000.0,4518000000.0,2991000000.0,1320000000.0,891000000.0,432000000.0,,-82000000.0,95000000.0,350000000.0,94000000.0,256000000.0,256000000.0,0.21,0.3983,0.0575,0.0466,0.0341,0.0698,1120000000.0,432000000.0,0.2101,0.2131,0.2131,256000000.0,256000000.0,0.1492,0.083,AMAT
2013-07-31 00:00:00,7167000000.0,4385000000.0,2782000000.0,1285000000.0,919000000.0,-278000000.0,,-98000000.0,95000000.0,-376000000.0,66000000.0,-442000000.0,-442000000.0,-0.36,0.3882,-0.0388,-0.0525,-0.0617,0.1162,830000000.0,-278000000.0,-0.3394,-0.3407,-0.3407,-442000000.0,-442000000.0,0.1158,0.1416,AMAT
2013-04-30 00:00:00,7535000000.0,4629000000.0,2906000000.0,1260000000.0,966000000.0,-206000000.0,,-96000000.0,96000000.0,-302000000.0,90000000.0,-392000000.0,-392000000.0,-0.33,0.3857,-0.0273,-0.0401,-0.052,0.1486,907000000.0,-206000000.0,-0.3052,-0.307,-0.307,-392000000.0,-392000000.0,0.1204,0.1735,AMAT
2013-01-31 00:00:00,8103000000.0,4994000000.0,3109000000.0,1237000000.0,1003000000.0,271000000.0,,-96000000.0,95000000.0,175000000.0,149000000.0,26000000.0,26000000.0,0.0,0.3837,0.0334,0.0216,0.0032,0.1866,1108000000.0,271000000.0,0.0241,0.0244,0.0244,26000000.0,26000000.0,0.1367,0.2081,AMAT
