Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-10-31 00:00:00,3121058300.0,735898000.0,2385160200.0,1084822000.0,885538000.0,360225200.0,,3318000.0,,363543000.0,-68975000.0,432518000.0,432518000.0,2.91,0.7642,0.1154,0.1165,0.1386,0.1039,569432100.0,360224900.0,2.8196,2.9022,2.9022,432518000.0,432518000.0,0.1824,0.136,SNPS
2018-07-31 00:00:00,3022619900.0,712180000.0,2310439900.0,1038462000.0,835366000.0,390412900.0,,20808000.0,,411221000.0,353113000.0,58108000.0,58108000.0,0.4,0.7644,0.1292,0.136,0.0192,0.1272,585987800.0,390413000.0,0.3867,0.3994,0.3994,58108000.0,58108000.0,0.1939,0.1576,SNPS
2018-04-30 00:00:00,2938286900.0,696345000.0,2241941900.0,989723000.0,770947000.0,431814900.0,,20304000.0,,452119000.0,356669000.0,95450000.0,95450000.0,0.65,0.763,0.147,0.1539,0.0325,0.1286,621041900.0,431815000.0,0.6212,0.6418,0.6418,95450000.0,95450000.0,0.2114,0.1589,SNPS
2018-01-31 00:00:00,2841519900.0,679594000.0,2161925900.0,960604000.0,785599000.0,358406900.0,,36433000.0,,394840000.0,348556000.0,46284000.0,46284000.0,0.31,0.7608,0.1261,0.139,0.0163,0.1559,542304900.0,358407000.0,0.2964,0.3087,0.3087,46284000.0,46284000.0,0.1909,0.1853,SNPS
2017-10-31 00:00:00,2724879900.0,654184000.0,2070695900.0,908841000.0,746092000.0,347562900.0,,35535000.0,,383098000.0,246535000.0,136563000.0,136563000.0,0.9,0.7599,0.1276,0.1406,0.0501,0.2051,537004900.0,347563000.0,0.8818,0.9077,0.9077,136563000.0,136563000.0,0.1971,0.2321,SNPS
2017-07-31 00:00:00,2661955000.0,629531000.0,2032424000.0,886280100.0,739554000.0,338606700.0,,27317000.0,,365924000.0,36582000.0,329342000.0,329342000.0,2.18,0.7635,0.1272,0.1375,0.1237,0.1969,531936700.0,338606700.0,2.1282,2.185,2.185,329342000.0,329342000.0,0.1998,0.2244,SNPS
2017-04-30 00:00:00,2581778000.0,599662000.0,1982116000.0,879491100.0,731560000.0,309958700.0,,28405000.0,,338364000.0,61055000.0,277309000.0,277309000.0,1.83,0.7677,0.1201,0.1311,0.1074,0.192,506808700.0,309958700.0,1.7939,1.8359,1.8359,277309000.0,277309000.0,0.1963,0.2205,SNPS
2017-01-31 00:00:00,2506714000.0,569264000.0,1937450000.0,872648100.0,673390000.0,343158700.0,,30408000.0,,373567000.0,80188000.0,293379000.0,293379000.0,1.94,0.7729,0.1369,0.149,0.117,0.2372,543218700.0,343158700.0,1.8986,1.9371,1.9371,293379000.0,293379000.0,0.2167,0.2668,SNPS
2016-10-31 00:00:00,2422532000.0,542962000.0,1879570000.0,856705100.0,668330000.0,317394700.0,,12153000.0,,329548000.0,62722000.0,266826000.0,266826000.0,1.76,0.7759,0.131,0.136,0.1101,0.2128,524426700.0,317394700.0,1.7245,1.7553,1.7553,266826000.0,266826000.0,0.2165,0.2422,SNPS
2016-07-31 00:00:00,2375972000.0,540595000.0,1835377000.0,843056000.0,669186100.0,292195900.0,,10518000.0,,302714000.0,58823000.0,243891000.0,243891000.0,1.6,0.7725,0.123,0.1274,0.1026,0.2189,507295900.0,292195900.0,1.5684,1.5964,1.5964,243891000.0,243891000.0,0.2135,0.2489,SNPS
2016-04-30 00:00:00,2316573000.0,530389000.0,1786184000.0,819181000.0,660223100.0,276955900.0,,5720000.0,,282676000.0,48116000.0,234560000.0,234560000.0,1.53,0.771,0.1196,0.122,0.1013,0.2327,493951900.0,276955900.0,1.4972,1.5244,1.5244,234560000.0,234560000.0,0.2132,0.2653,SNPS
2016-01-31 00:00:00,2268772000.0,523731000.0,1745041000.0,791324000.0,659298100.0,266076800.0,,3260000.0,,269337000.0,48557000.0,220780000.0,220780000.0,1.43,0.7692,0.1173,0.1187,0.0973,0.2032,483804800.0,266076800.0,1.4013,1.4285,1.4285,220780000.0,220780000.0,0.2132,0.2412,SNPS
2015-10-31 00:00:00,2242211000.0,518920000.0,1723291000.0,776229000.0,639504100.0,266465800.0,,15144000.0,,281610000.0,55676000.0,225934000.0,225934000.0,1.46,0.7686,0.1188,0.1256,0.1008,0.1804,478286800.0,266465800.0,1.4294,1.4581,1.4581,225934000.0,225934000.0,0.2133,0.2208,SNPS
2015-07-31 00:00:00,2194063900.0,500497000.0,1693566900.0,758297000.0,628191000.0,266407600.0,,21412000.0,,287820000.0,49193000.0,238627000.0,238627000.0,1.54,0.7719,0.1214,0.1312,0.1088,0.1819,473018600.0,266407700.0,1.5086,1.5371,1.5371,238627000.0,238627000.0,0.2156,0.235,SNPS
2015-04-30 00:00:00,2160070900.0,486556000.0,1673514900.0,743107000.0,616987000.0,272152600.0,,21245000.0,,293398000.0,44502000.0,248896000.0,248896000.0,1.6,0.7747,0.126,0.1358,0.1152,0.2129,475444600.0,272152700.0,1.5758,1.6041,1.6041,248896000.0,248896000.0,0.2201,0.2689,SNPS
2015-01-31 00:00:00,2120563900.0,475669000.0,1644894900.0,732835000.0,610792000.0,260059800.0,,17513000.0,,277573000.0,20956000.0,256617000.0,256617000.0,1.65,0.7757,0.1226,0.1309,0.121,0.2006,459700700.0,260059900.0,1.6259,1.6539,1.6539,256617000.0,256617000.0,0.2168,0.2535,SNPS
2014-10-31 00:00:00,2057471900.0,456885000.0,1600586900.0,718768000.0,608294000.0,248716800.0,,23425000.0,,272142000.0,13018000.0,259124000.0,259124000.0,1.67,0.7779,0.1209,0.1323,0.1259,0.2158,441542700.0,248716900.0,1.6431,1.6712,1.6712,259124000.0,259124000.0,0.2146,0.2678,SNPS
2014-07-31 00:00:00,2023335100.0,454573000.0,1568762100.0,703452000.0,599095000.0,242231200.0,,26840000.0,,269071000.0,15512000.0,253559000.0,253559000.0,1.64,0.7753,0.1197,0.133,0.1253,0.242,428629100.0,242231200.0,1.6098,1.6395,1.6395,253559000.0,253559000.0,0.2118,0.2814,SNPS
2014-04-30 00:00:00,1984468100.0,454690000.0,1529778100.0,687311000.0,589277000.0,229999200.0,,26473000.0,,256472000.0,16272000.0,240200000.0,240200000.0,1.56,0.7709,0.1159,0.1292,0.121,0.213,414834100.0,229999200.0,1.5263,1.5562,1.5562,240200000.0,240200000.0,0.209,0.2481,SNPS
2014-01-31 00:00:00,1966028100.0,448338000.0,1517690100.0,679230000.0,570102000.0,245668100.0,,29452000.0,,275120000.0,29546000.0,245574000.0,245574000.0,1.6,0.772,0.125,0.1399,0.1249,0.2272,429722100.0,245668100.0,1.5618,1.5941,1.5941,245574000.0,245574000.0,0.2186,0.2616,SNPS
2013-10-31 00:00:00,1962214100.0,453552000.0,1508662100.0,669197000.0,569773000.0,246493100.0,,29173000.0,,275666000.0,27866000.0,247800000.0,247800000.0,1.62,0.7689,0.1256,0.1405,0.1263,0.219,433897100.0,246493100.0,1.5824,1.6163,1.6163,247800000.0,247800000.0,0.2211,0.2531,SNPS
2013-07-31 00:00:00,1911552000.0,436967000.0,1474585000.0,647708000.0,569059000.0,234968800.0,,24372000.0,,259341000.0,39350000.0,219991000.0,219991000.0,1.44,0.7714,0.1229,0.1357,0.1151,0.1766,418488800.0,234968900.0,1.4098,1.4411,1.4411,219991000.0,219991000.0,0.2189,0.2136,SNPS
2013-04-30 00:00:00,1872354000.0,421109000.0,1451245000.0,624995000.0,560941000.0,243368800.0,,18885000.0,,262254000.0,18904000.0,243350000.0,243350000.0,1.61,0.7751,0.13,0.1401,0.13,0.2005,419500800.0,243368900.0,1.579,1.6132,1.6132,243350000.0,243350000.0,0.224,0.2355,SNPS
2013-01-31 00:00:00,1805658000.0,413882000.0,1391776000.0,606263000.0,583541000.0,181001800.0,,18034000.0,,199036000.0,3406000.0,195630000.0,195630000.0,1.3,0.7708,0.1002,0.1102,0.1083,0.2068,352940800.0,181001900.0,1.2809,1.3094,1.3094,195630000.0,195630000.0,0.1955,0.2403,SNPS
