Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-08-31 00:00:00,5552415000.0,804713100.0,4747702000.0,938651900.0,2420248000.0,1311756400.0,,-36378000.0,69439000.0,1275378000.0,283504000.0,991874000.0,991874000.0,1.99,0.8551,0.2362,0.2297,0.1786,0.3236,1647790400.0,1311756500.0,1.9615,1.9875,1.9875,991874000.0,991874000.0,0.2968,0.3528,ADBE
2016-05-31 00:00:00,5306216000.0,792997100.0,4513219000.0,908861900.0,2344018000.0,1188450200.0,,-36754000.0,68677000.0,1151696000.0,256145000.0,895551000.0,895551000.0,1.8,0.8506,0.224,0.217,0.1688,0.3101,1528020200.0,1188450300.0,1.7688,1.7943,1.7943,895551000.0,895551000.0,0.288,0.3395,ADBE
2016-02-29 00:00:00,5069665000.0,776091100.0,4293574000.0,884424900.0,2300305000.0,1037828200.0,,-34988000.0,68108000.0,1002840000.0,203870000.0,798970000.0,798970000.0,1.61,0.8469,0.2047,0.1978,0.1576,0.3247,1378866200.0,1037828300.0,1.5769,1.6015,1.6015,798970000.0,798970000.0,0.272,0.3519,ADBE
2015-11-30 00:00:00,4795511000.0,744317100.0,4051194100.0,862729900.0,2216720000.0,903095100.0,,-29314000.0,64184000.0,873781000.0,244230000.0,629551000.0,629551000.0,1.27,0.8448,0.1883,0.1822,0.1313,0.2799,1242568100.0,903095200.0,1.2413,1.2622,1.2622,629551000.0,629551000.0,0.2591,0.3064,ADBE
2015-08-31 00:00:00,4562435000.0,703899000.0,3858536100.0,855903000.0,2182033000.0,737165700.0,,-48050000.0,60347000.0,689116000.0,194134000.0,494982000.0,494982000.0,0.97,0.8457,0.1616,0.151,0.1085,0.2757,1068426700.0,737165700.0,0.9765,0.9925,0.9925,494982000.0,494982000.0,0.2342,0.3101,ADBE
2015-05-31 00:00:00,4350076000.0,670638000.0,3679438100.0,849292000.0,2185575000.0,565322800.0,,-45888000.0,57189000.0,519435000.0,154232000.0,365203000.0,365203000.0,0.71,0.8458,0.13,0.1194,0.084,0.2666,889187800.0,565322800.0,0.7196,0.7322,0.7322,365203000.0,365203000.0,0.2044,0.3041,ADBE
2015-02-28 00:00:00,4256126000.0,640369000.0,3615757100.0,850337000.0,2184337000.0,506963900.0,,-47232000.0,57687000.0,459732000.0,153495000.0,306237000.0,306237000.0,0.59,0.8495,0.1191,0.108,0.072,0.2501,822552900.0,506963900.0,0.6026,0.6146,0.6146,306237000.0,306237000.0,0.1933,0.2864,ADBE
2014-11-30 00:00:00,4147065000.0,622080000.0,3524985000.0,844353000.0,2195640000.0,412684900.0,,-51309000.0,59732000.0,361376000.0,92981000.0,268395000.0,268395000.0,0.51,0.85,0.0995,0.0871,0.0647,0.2747,726274900.0,412684900.0,0.5278,0.5391,0.5391,268395000.0,268395000.0,0.1751,0.3105,ADBE
2014-08-31 00:00:00,4115436000.0,608653000.0,3506783000.0,835862000.0,2223141800.0,391016100.0,,-53645000.0,63776000.0,337371000.0,91792000.0,245579000.0,245579000.0,0.49,0.8521,0.095,0.082,0.0597,0.2625,707809100.0,391016000.0,0.4809,0.4932,0.4932,245579000.0,245579000.0,0.172,0.2922,ADBE
2014-05-31 00:00:00,4105146000.0,598005000.0,3507141000.0,832513000.0,2191706800.0,427194100.0,,-59501000.0,67162000.0,367693000.0,83798000.0,283895000.0,283895000.0,0.56,0.8543,0.1041,0.0896,0.0692,0.2522,746008100.0,427194000.0,0.5544,0.5682,0.5682,283895000.0,283895000.0,0.1817,0.2801,ADBE
2014-02-28 00:00:00,4047487000.0,578382000.0,3469105000.0,826518000.0,2158816800.0,403245000.0,,-65696000.0,67264000.0,337549000.0,65635000.0,271914000.0,271914000.0,0.53,0.8571,0.0996,0.0834,0.0672,0.2342,725356000.0,403244900.0,0.5291,0.5425,0.5425,271914000.0,271914000.0,0.1792,0.2672,ADBE
2013-11-30 00:00:00,4055240000.0,586557000.0,3468683000.0,826631000.0,2140577800.0,422723000.0,,-66582000.0,67508000.0,356141000.0,66156000.0,289985000.0,289985000.0,0.57,0.8554,0.1042,0.0878,0.0715,0.2435,743950000.0,422722900.0,0.5648,0.5784,0.5784,289985000.0,289985000.0,0.1835,0.284,ADBE
2013-08-31 00:00:00,4166969000.0,564019000.0,3602950000.0,816482000.0,2084310100.0,627651800.0,,-69150000.0,67553000.0,558501900.0,111504000.0,446997900.0,446998000.0,0.89,0.8646,0.1506,0.134,0.1073,0.2581,946149800.0,627651800.0,0.8761,0.8967,0.8967,446997900.0,446997900.0,0.2271,0.3145,ADBE
2013-05-31 00:00:00,4252430000.0,536564000.0,3715866000.0,796927000.0,2046399100.0,795601800.0,,-67148000.0,68059000.0,728453900.0,163101000.0,565352900.0,565353000.0,1.14,0.8738,0.1871,0.1713,0.1329,0.2569,1106034700.0,795601800.0,1.1175,1.1397,1.1397,565352900.0,565352900.0,0.2601,0.3194,ADBE
2013-02-28 00:00:00,4366330000.0,532201000.0,3834129000.0,774733000.0,2020383100.0,989435700.0,,-57535000.0,67483000.0,931900900.0,219218000.0,712682900.0,712683000.0,1.44,0.8781,0.2266,0.2134,0.1632,0.281,1296092700.0,989435700.0,1.4146,1.439,1.439,712682900.0,712682900.0,0.2968,0.3452,ADBE
2012-11-30 00:00:00,4403677000.0,483782000.0,3919895000.0,742823000.0,1951141100.0,1180190600.0,,-61397000.0,67487000.0,1118793900.0,286019000.0,832774900.0,832775000.0,1.68,0.8901,0.268,0.2541,0.1891,0.279,1479956600.0,1180190600.0,1.6565,1.6833,1.6833,832774900.0,832774900.0,0.3361,0.3405,ADBE
